Blue Ridge Rd Opp Ironstone Av,-33.43999495,149.6163431
Carlisle Av Near Tapiola Av,-33.74278176,150.8202203
George St Near Frank St,-33.77870376,150.8248058
Kentucky Rd Before Roosevelt Av,-33.9434016,151.0491806
Avalon Pde Near Bellevue Av,-33.6352624,151.3263077
95 Samarai Rd After Luxford Rd,-33.76070632,150.8088462
Princes Hwy Near West Bunberra St,-34.8501807,150.5963674
Southgate Shops Port Hacking Rd,-34.01039487,151.1050655
Evelyn St Near Dalman Pl,-34.01372108,151.1055613
Mona Vale Rd Opp Brigidine College,-33.72162936,151.1714786
Southgate Shops Mcdonalds Formosa St,-34.00972041,151.1031396
Belgrave Esp Near Darling Pl,-34.01317062,151.1120482
Box Rd Near Belgrave Esp,-34.02242527,151.1085132
Princes Hwy Near Birdwood St,-34.01044496,151.0952005
Captain Cook Dr,-34.01002202,151.2144724
Kurnell Caravan Park Balboa St,-34.00879184,151.1993626
St Josephs Banks Drive Caltex,-34.01873086,151.2038022
Main Rd At First St,-32.95031786,151.6233195
"Mine Rescue Station, Lake Rd",-32.93785554,151.6263338
Main Rd After Fourth St,-32.95223887,151.6232594
Cronulla Water Treatment Main Gate,-34.03236861,151.1626493
George St After Becker La,-32.98243349,151.6181984
Marmong St Before Aspinall St,-32.97421562,151.610716
Johnstons T-Way,-33.78192997,150.9672895
Merley Rd Near Francis St,-33.87396481,151.0773386
Ourimbah Rd Near Rosebery St,-33.82193763,151.2369327
Wolseley Rd Near Mulbring St,-33.83246967,151.2484437
Anzac Pde Before Margaret St,-32.96506391,151.6063069
Alice St Near Pacific Hwy,-32.94035326,151.7432607
"Toongabbie Community Centre, Targo Rd",-33.78949456,150.9506089
Wentworth Av After Fitzwilliam Rd,-33.78495912,150.9532277
Blacktown Rd Opp Prospect Shopping Village,-33.79934631,150.9268524
Macquarie St Near Hugh St,-32.93898085,151.7421618
Binalong Rd Opp Merryl Av,-33.79063638,150.964713
Portico Pde At Melody St,-33.78299639,150.9489611
Portico Pde Before Aurelia St,-33.78789264,150.9511072
The Crescent At Ottawa St,-33.79830832,150.9294493
Glebe Rd Near Junction Fair,-32.93859261,151.7580256
Morgan St Near Caldwell St,-32.94084925,151.7493977
Morgan St Near Llewellyn St,-32.94056251,151.749831
Thornton Mall Thomas Coke Dr,-32.77654413,151.6391493
Beresfield Shopping Centre Lawson Av,-32.80139597,151.6576153
Ace Of Hearts Motel New England Hwy,-32.81244487,151.656038
Thornton Shopping Centre Taylor Av,-32.77748217,151.6396033
Kingstown Rd Near Kirkton Cr,-32.78866924,151.6672206
Redbill Dr At Kookaburra Pde,-32.79627422,151.6630645
St Ann St Near Cambridge St,-33.83931391,150.9833981
St Ann St Near Styles Pl,-33.83908424,150.9829771
Pitt St Near Victoria St,-33.8285209,150.9936289
Lowe St Near Patten Av,-33.84252962,150.9940007
Heffron Rd Before Vardys Rd,-33.75463159,150.9325551
Myall St Near Military Rd,-33.84461306,150.990329
Fowler Rd Near Bristol St,-33.84371643,150.9743157
O'Brien St Near Lamrock Av,-33.88907234,151.2675874
Campbell Pde Near Ramsgate Av,-33.88993007,151.2804969
Campbell Pde Near Ramsgate Av,-33.88973782,151.2805845
Bondi Rd Near Imperial Av,-33.89417371,151.2659729
Blair St Near Wairoa Av,-33.88566806,151.2812882
O'Brien St Near Lamrock Av,-33.88893518,151.2676454
Bondi Rd Near Sandridge St,-33.89557846,151.2730007
Carnarvon Dr Near Warrigal Rd,-33.74408812,151.2315732
Glen St Near Pringle Av,-33.73989338,151.2156861
Ernest St Near Lewis St,-33.80446588,151.2578817
New St Near Bungaloe Av,-33.80141402,151.2627594
Allambie Rd Near Warringah Rd,-33.75309385,151.243482
Adams St Near Forest Way,-33.74572691,151.2218824
Rodborough Rd Near Allambie Rd,-33.75354672,151.2428895
Wakehurst Pwy,-33.7592874,151.2328929
Sydney Rd Near Woodland St,-33.79424914,151.2630834
Frenchs Forest Rd Near Bantry Bay Rd,-33.74972737,151.2326488
Myrtle St Near Daisy St,-33.78911388,151.2557822
Kitchener St Near West St,-33.79007322,151.260869
Woodbine St Near Illalong Av,-33.7866794,151.2511404
Coramba St Near Eileen St,-33.78746258,151.2482873
Old Belmont Rd Opp Bangalla St,-33.01713741,151.6717198
Garrett St Opp Barker Cct,-33.4003963,149.6013529
Ussher Cres And Ullathorne Cl,-33.40967284,149.5422868
Harrison St Near Somerset St,-33.01451446,151.6760825
Pacific Hwy Near Avonlea St,-33.01610607,151.6691953
Pacific Hwy Opp Beach St,-33.04840986,151.6549871
Wommara Av Opp Warrior St,-33.01939218,151.6845952
Marshall Rd Near Howard St,-33.78885336,151.0461523
Pacific Hwy Opp Docker St,-33.05987338,151.6522005
Factory St At Castle St,-33.79981258,151.0055577
Manifold Rd Near Popondetta Rd,-33.73400828,150.8163146
"Mount Druitt Station, Stand E",-33.76900276,150.8200149
Colonial Cct At Homestead Dr,-31.46796347,152.7101322
Fairmont Dr Ellenborough Cl,-31.47270624,152.7316481
Camden PS,-34.05280574,150.6941038
Werombi Rd (Before Silverdale Rd),-33.97660507,150.573907
Oxley Hwy At Billabong Dr,-31.46129718,152.8149104
Holloway Rd At Hillcrest Av,-34.89953959,150.6111318
"Wauchope Showground, Beechwood Rd",-31.45665511,152.7242402
First Av Near Duchess Av,-33.86579143,151.1429114
Del Mar Dr Near Copacabana Pmy,-33.48518869,151.4382586
"Tumut Coach Stop, Russell St",-35.30140474,148.2226609
Albert Rd Near Strathfield Girls High,-33.87335807,151.0844932
King George St Near Princess St,-35.01493372,150.6861279
Princes Hwy,-35.10078818,150.5009824
Beaconsfield St Near Newport Primary,-33.66102541,151.3125262
Beaconsfield St Near Kalinya St,-33.66063783,151.3096948
Lane Cove Rd After Bridge Rd,-33.79731699,151.1151484
Woodcourt Rd Before Alan Rd,-33.61144484,151.1412136
Turner Rd Before Kita Rd,-33.61126873,151.1370591
Barnetts Rd At Narambi Cl,-33.61706507,151.1313271
Sager Pl Near Elliott Av,-33.80981598,151.1323164
Barrenjoey Rd Near Neptune Rd,-33.65239018,151.3229431
Vimiera Rd Near Waterloo Rd,-33.76924986,151.1038027
Epping Rd Near Delhi Rd,-33.79463114,151.1345423
Neptune Rd Near Foamcrest Av,-33.65104697,151.32168
Khartoum Rd After Talavera Rd,-33.77935967,151.1248407
Blenheim Rd Near Coxs Rd,-33.80124969,151.13117
Coxs Rd Near North Ryde Primary,-33.79424734,151.1212606
Herring Rd Near Windsor Dr,-33.77910782,151.1164771
Elizabeth Dr Near Montgomery Rd,-33.89218534,150.8874764
Gloucester St Near Northumberland St,-33.8906287,150.865957
Brown Rd Near Merinda Pl,-33.89671044,150.8899945
James Holt Reserve Charles Av,-34.62084448,150.8510947
Rentquip And Grand Hotel Manning St,-34.67377295,150.8550954
Simpson Rd Near Bartok Pl,-33.88899959,150.8701946
Brown Rd Shops,-33.89677705,150.8844648
"Kiama Station, Railway Pde",-34.6725281,150.8542851
"Bombo Station, Princes Hwy",-34.65901251,150.8537019
Charles Av Near North St,-34.6257348,150.8543077
Gipps Rd Near Tarlington Pl,-33.83590901,150.9247253
Rocket St And Tremain Av,-33.41715206,149.565255
Meehan Dr Near Barton Dr,-34.64230054,150.8462005
Kalang Rd Near Elanora Rd,-34.69542165,150.8540822
Culburra Rd,-34.94076543,150.7147328
Penguins Head Rd At Woodland St,-34.93014033,150.7667934
Coral Tree Lodge Greens Rd,-34.91776133,150.7320296
Taylors Laane Cambewarra Rd Near Taylors La,-34.83438291,150.5841928
"Eastwood Station, Platform 2",-33.79014721,151.0823115
27 Statham Av,-33.77807463,151.0236539
Cambewarra Store And Post Office Main Rd,-34.82270333,150.5575361
Woodville Rd Near Allowrie Rd,-33.88870133,150.9739514
Killeaton St At Briar St,-33.72776638,151.1717113
Killeaton St After Acron Rd,-33.72841849,151.1756034
Acron Rd At Ayres Rd,-33.72021646,151.1786127
Cape Three Points Rd At Arden Av,-33.47555241,151.4354012
Mimosa Av Near Village Rd,-33.47462324,151.3542853
Scaysbrook Dr Near Pickering Cl,-33.46912952,151.4074041
Miller Park Wyndham St Near Dalwood Rd,-32.65675072,151.3612908
"Wattle Grove Public School, Cressbrook Dr",-33.95873543,150.936648
Wattle Grove Dr Near Somercotes Ct,-33.96172223,150.9339849
Wattle Grove Dr Near Cressbrook Dr,-33.95776367,150.9360409
Delfin Dr Near Barwon Ct,-33.94316948,150.935368
"St Marks Coptic School, Australis Av",-33.95498927,150.9427577
Village Way At Conroy Rd,-33.95605984,150.9461809
Infantry Pde Near Provost Pl,-33.9586385,150.9523017
Delfin Dr Near Orara Ct,-33.9437146,150.938042
Webb St Opp Gosford East Primary School,-33.4373265,151.3501183
Kissing Point Rd After Saddington St,-33.75408898,151.1123449
Manns Rd Near Carnarvon Rd,-33.42246012,151.3195171
Langford Dr Near Casey Cr,-33.4331666,151.2865111
Wyoming Rd Near Thornley St,-33.39698285,151.3462451
Wells St At Springfield Rd,-33.43248865,151.3664887
Wattle Tree Rd At Paroo Rd,-33.40134429,151.4076561
Gertrude St At Peek Way,-33.41375659,151.3470713
Manns Rd Near Dell Dr,-33.41441129,151.332504
Curringa Rd After Arunta Av,-33.43443187,151.2949768
Pacific Hwy Near Laycock St,-33.40958691,151.3488183
Sherwood Dr At Balfour Cl,-33.42505662,151.3705533
Narooma Rd - No.4 (After Narara Valley Dr),-33.38470691,151.349467
St Georges Girls HS,-33.95938725,151.1349187
Vine St Creek St Near Vine St,-33.69732756,150.8567039
Advance St Near Hunt St,-33.69803719,150.8720233
"Schofields Public School, Junction Rd",-33.69266093,150.8756411
Stanley St Near Concord High,-33.86460132,151.1085396
Broughton St Near Richards Pl,-33.85985547,151.1071131
Broughton St Near Wallace St,-33.85989541,151.1072662
Parramatta Rd After Loftus St,-33.86927772,151.1090773
Cabarita Rd Near Phillips St,-33.84984864,151.1134799
Cabarita Rd Near Kitchener Av,-33.85108802,151.1106344
Whittaker St Terminus,-33.83881368,151.1063853
Johnston Rd After Union St,-33.90119883,150.9914978
Hume Hwy Near Derribong St,-33.89138582,150.9775985
Terry Rd At Darvall Rd,-33.78979158,151.0701864
Victoria And Wetherill Sts,-33.848204,150.9192296
Brenan St Near Gipps St,-33.85468481,150.9203037
Georgina St Near Leighdon St,-33.91192743,151.0032384
Mt Keira Rd,-34.4209425,150.8638352
Pooraka Av Near Bukari St,-34.42577436,150.862916
Chester Hill Rd Near Baden Av,-33.89491953,150.9972881
Cliff Rd Near Georges Pl,-34.41783168,150.902161
Hume Hwy Near Clarke St,-33.90465298,151.0058156
Flinders St At Charlotte St,-34.42053439,150.8925768
Illawarra Ambulance Crown St West,-34.42589939,150.8768843
Northfields Av Near Robsons Rd,-34.407271,150.8724357
Lockies Hotel Ingleburn Rd,-33.96875752,150.8145839
Piccadilly Shops Princes Hwy Near Denison St,-34.42592655,150.8879337
Terry Rd At Tarrants Av,-33.78919108,151.0725429
Crown St Before Fisher St,-34.42519702,150.8728937
Duke St - NoM (Before Micalo St),-29.40014695,153.3520298
Captain Cook Dr Near Houtman Av,-33.72197367,150.79308
Popondetta Rd Near Omati St,-33.74967436,150.8056931
"Mount Druitt Station, Stand B",-33.7689388,150.8194617
Marrickville Rd Near Fletcher St,-33.90946972,151.1539424
Livingstone Rd Near Pile St,-33.90431091,151.1532919
Addison Rd Near Neville St,-33.90051519,151.158964
Victoria Rd Near Sydenham Rd,-33.91005041,151.1618161
Illawarra Rd Near Wallace St,-33.91984121,151.1448385
Enmore Rd Near Victoria Rd,-33.90534309,151.1677894
Eucalyptus Dr Near Evelyn St,-33.9947524,150.8990618
Sydney Rd Near James St,-33.79621944,151.2805662
West Esplanade Near Rowe St,-33.79823523,151.2819293
South Steyne Near Victoria Pde,-33.79876651,151.2891862
West Esplanade Stand B,-33.79890567,151.2836355
North Steyne Near Cameron Av,-33.785749,151.2875971
Pittwater Rd Near Balgowlah Rd,-33.78694522,151.2832545
Hunter St Near Steel St,-32.92697217,151.7644087
Steel St Near Parry St,-32.92886332,151.7625343
Northcote St Near Cross St,-33.92005299,151.1106203
Roslyn St Near Grieff St,-33.9009401,151.114996
Hampden St Near Garnet St,-33.9088228,151.1343731
Canterbury Rd Near Tincombe St,-33.91190638,151.1198142
King St Near John St,-33.9086834,151.1197345
King St Opp First St,-33.9023559,151.1189974
Oak Rd At Blue Gum Cl,-33.40270251,151.4289281
Burnett St Near Railway St,-33.91269718,151.1295461
Brisbane Water Dr Near Girralong Av,-33.43699866,151.321668
Langford Dr Near Hayter Cl,-33.44428007,151.2874241
Newling St Near Pemberton Bvd,-33.38660229,151.3637164
Terrigal Dr - No.341,-33.43534736,151.4005021
Coachwood Rd At Oak Rd,-33.41569532,151.4094459
"Kogarah Station, Platform 3",-33.96257748,151.1324889
O'Sullivan Rd - No.97,-34.05591291,150.8314489
The Horsley Dr Near Wetherill St,-33.85077749,150.9182133
Shakespeare St Near Wetherill St,-33.85513105,150.9167599
Campbelltown Rd (Adj Babyco),-34.0504514,150.8256924
Kellicar Rd (Market Fair Shops),-34.07257449,150.8045215
Waminda Av - No.43 (Hobart Av),-34.06895368,150.8325564
North Steyne Rd - Opp.No.50,-34.04814516,150.8222002
North Steyne Rd - No.60 (Opp.Bundeena Rd),-34.05059349,150.8176551
Fishers Ghost Coach Terminal,-34.04807608,150.8284652
Macquarie Rd Near Gordon Av,-33.99517543,150.8740144
Raymond Terrace Rd And Government Rd,-32.76352686,151.6503073
Old Illawarra Rd Roundabout,-33.99888553,151.0254081
Hobart Place Child Care Centre,-33.99686866,151.0415508
Sydney Av Opp Adelaide Av,-33.52270757,151.3151987
Brisbane Av Near Greenhaven Dr,-33.52028262,151.3059351
Greenhaven Dr Near The Bartizan,-33.51707973,151.302958
Carpenter St - Opp.No.1 (Before Lone Pine Av),-33.51275334,151.3097345
Wellington St Near Trafalgar Av,-33.52006019,151.3208325
Trafalgar Av Near Paul St,-33.51313929,151.3224238
Melissa Av Near Madison Dr,-32.95033876,151.7041472
Toolona Av Near Darlington Dr,-28.21683028,153.5421157
Eucalptus Dr Near Covent Gardens Way,-28.21617708,153.5255446
Greenway Dr After Corporation Cct,-28.20723966,153.5367364
Minjungbal Dr Before Blundell Bvd,-28.20055856,153.5438207
First Av Near Waterview St,-33.86898807,151.1303745
Yates Av Near King St,-33.79677533,151.0595199
Kingswood Rd Near Lantana Rd,-34.05324561,151.0182695
Bolt St Near Shoalhaven Heads Rd,-34.85026208,150.7430975
Scott St Near Explorer Blvd,-34.84596389,150.7390006
Railway St Before Duff Pde,-34.37448129,150.9066668
"Lisarow Station, Platform 1",-33.38220623,151.3700901
Wisemans Ferry Rd Near Debenham Rd,-33.38874019,151.2896096
Robert St Near Orange Rde,-33.40311457,151.3571208
Manns Rd Near Reeves St,-33.40377904,151.3415354
Wells St Opp Diana St,-33.43162566,151.3577418
Priestley Pde Near Golden Av,-33.43707474,151.3143214
122 Wilton Dr,-32.76440447,151.5678493
Warwick St Near Hunt Pl,-34.4671947,150.8438719
Northcliffe Dr Near Nottingham St,-34.47430298,150.8336005
Nan Tien Temple Nolan St,-34.46631474,150.8460618
"Mullumbimby Rural Co-op, Jubilee Av",-28.56000183,153.4942266
Northcliffe Dr Near Wilkinson St,-34.48318488,150.8454333
West Berkley Shops Nolan St,-34.47643682,150.839389
George St Near Northcliffe Dr,-34.48280178,150.8547196
Winnima Way Near Illawon St,-34.47881128,150.8463966
Bonnie View Wisemans Ferry Rd,-33.49966006,150.9509241
Crookwell Rd At Fenwicks Creek Rd,-34.66413309,149.6632054
Campbelltown Rd Near Blaxland Rd,-33.97272679,150.8609024
The Horsley Dr Before Cumberland Hwy,-33.85337979,150.9402895
Polding St Near Dunkley St,-33.85913915,150.9190818
Churchill St Opp Darcy Cr,-34.76742765,149.7029298
Fitzroy St Near Newtown St,-34.74332989,149.7115575
Combermere St And Robinson St,-34.75965263,149.7039542
Glassop St Near Cantrell St,-33.91025412,151.0128325
"Bowral Public School, Near Boolwey St",-34.48026226,150.4191886
Chantry St Before Murac St,-34.73857405,149.7363645
Crookwell Rd Opp Marble Hill Rd,-34.69268507,149.6999066
Victoria St At Albion St,-34.73782182,149.7240879
Queen St Before Yarrowlow St,-34.72920107,149.7362846
Elizabeth Covy Reserve Wharf Rd,-33.98480219,151.1226635
Princes Hwy Near English St,-33.97238365,151.1315906
Dunoon Rd At Numulgi Creek Rd,-28.70684663,153.3013419
Scarborough St And Monterey Shops Chuter Av,-33.97492071,151.1456105
Sans Souci Literary Institute Ramsgate Rd,-33.98425406,151.1373576
Intersection Hotel Ramsgate Rd Near Rocky Point,-33.98421102,151.1359602
Bowns Rd Near Garden St,-33.9704165,151.1327498
Chuter Av At Burlington St,-33.97218362,151.1463535
"Kogarah Town Centre, Railway Pde",-33.96240204,151.1331509
Ramsgate Shops And RSL Chuter Av,-33.98579339,151.1438138
Carawatha St After Alcoomie St,-33.88789899,150.9761939
"Macquarie Fields High School, Near Harold St",-33.99698811,150.8853809
Rocky Point Rd Before Whitesands Rd,-32.74359042,152.1650388
Bulga Rd Opp Warrawillah Rd,-31.76552708,152.3150368
Dorset Rd After Abbott Rd,-34.08291885,151.0008517
Old Bush Rd Near Dalziel St,-34.05399009,151.0279935
"Nelson Bay Woolworths, Donald St",-32.72187224,152.1426785
"Harbourside Haven, Shoal Bay Rd",-32.71834818,152.1665621
"Fingal Bay Sports Club, Rocky Point Rd",-32.74442592,152.1626895
Shoal Bay Rd Opp Harbourside Haven Retirement Village,-32.71821167,152.1665969
Government Rd Before Harrington St,-32.72126634,152.1313403
53 Galoola Dr,-32.72550401,152.1342898
Rocky Point Rd After Whitesands Rd,-32.74374642,152.1651863
Kyle Pde After Cross St,-33.99057851,151.097058
Waratah St Near Wylie St,-34.02794384,151.0699726
Wisemans Ferry Rd At Niclins Rd,-33.30637934,151.1865666
Prospect Hwy Opp Hope St,-33.77156558,150.9381313
Kyle Pde After Riverview Av,-33.99238982,151.0989408
Narara Valley Dr Near Haggerty Cl,-33.38771968,151.3480815
Donnison St W Before Young St,-33.42517492,151.329236
Wells St At Wattle St,-33.433378,151.3545414
The Broadwaters Near Blue Waters Pde,-33.45101642,151.3113694
Aberdeen Rd Near Duncansby Pl,-34.01844891,150.8333119
25M North Redfern Rd Airds Rd,-34.02634295,150.8396524
Adjacent Elp Campbelltown Rd,-34.03646759,150.8285273
Durham St Near Kent St,-34.02294299,150.8477998
Benham Rd Near Boyer Pl,-34.02372103,150.8591877
Minto Rd Near Cumberland Rd,-34.01742743,150.8584479
Byron Rd Near Nattai St,-34.22861999,150.5767742
Thirlmere Way Near Fraser St,-34.22091592,150.5856698
Thamoor Public School Remembrance Dr,-34.22745614,150.5906778
River Rd At Remembrance Dr,-34.21274906,150.6035478
Roper Rd Near Carlisle Av,-33.78644279,150.8059506
72 Glossop St,-33.75934708,150.7812844
Hewitt St Near Tanderra St,-33.78357069,150.8003193
Murray St Near Desborough St,-33.77982024,150.7801563
Village Shopping Centre Charles Hackett Dr,-33.76571956,150.770656
Warringa St Near Horton St,-33.91118772,151.0057543
"Lismore Greyhound Track, Molesworth St",-28.80373842,153.2793209
"Leightonfield Station, Platform 1",-33.88148065,150.9851868
Carnarvon St Near Fremantle Pl,-34.05463189,151.0367059
Chester Proctor Pde Near Savoy Cr,-33.88621501,150.9997878
Wheeler St Opp St Bernadettes Primary School,-33.761943,150.9265133
Joseph Banks Dr Opp Plymouth Cr,-33.75440156,150.9490499
Bridges Rd Near Rydal St,-32.93178649,151.7142932
Coachwood Dr Near Waples Rd,-34.45464738,150.8273704
Bonds Factory Nolan St Near Princes Hwy,-34.46216268,150.8397026
Farmborough Rd Near Crest St,-34.46148841,150.8264537
Immaculate Conception Catholic Church Princes Hwy,-34.45224574,150.8470148
Immaculate Conception Catholic Church,-34.45239665,150.847087
Cordeaux Rd Near Araluen Av,-34.43282682,150.8125513
Booreea Bvd Near Natan Pl,-34.43909238,150.8334684
Derribong Dr After Patanga Pl,-34.44477199,150.8325209
Farmborough Rd Near Crest St,-34.46094016,150.8249709
